fwi,humidity,region,dc,wind,month,area,rain,nr_firefighters,severity_rating,temperature,fire_id,duration,class
0.9448999187153013,2.2386129655839326,east,0.3907969997896687,1.5531150666107936,6.007417316987708,11.731186302836623,2.8736390647281005,102.74506712775079,medium,19.91352854724804,MK91177,1.456164109124342,0
0.9496221661641427,1.8439446201816159,west,0.48415930525807693,1.029688116777296,6.691425999034003,14.22364891590343,2.354568363203584,103.08643338016299,low,19.81113552275436,MK54465,0.60920452139433,1
1.1747136175422423,2.784847409582848,east,0.23796121984314522,2.3802157181824652,2.265451656448511,13.537784824875372,2.291756173709214,105.34660457725437,high,19.52888979643633,MK26036,1.9533310337885923,1
0.623007218516043,1.96149571064883,south,0.1251942825839801,1.7524324038480112,4.848087250368195,12.805122473106653,2.381217278434849,104.27920165233232,medium,19.463709204196476,MK33788,2.543319729864979,2
0.9425927837381223,2.5609899607572633,south,0.21504669684462321,2.2015606883713676,7.292647373949233,11.807149462124281,3.0123444219894986,100.18408460813019,low,20.1436611256147,MK47300,0.5954892737320747,0
0.9898370980382251,1.7407939212719252,south,0.36124052726140093,2.250545730297929,6.518111398844453,12.46489290745457,2.752261179202412,71.83798997595251,medium,19.930816645386546,MK48759,1.0370842427894202,0
0.9408685898325426,2.482596732291912,south,0.2894942927095893,2.6054411394090535,-0.42759033951380304,14.388044670258388,2.4269391556993263,128.53416875101246,medium,19.96530385076983,MK67697,-0.022631485622188537,1
0.7263302408816846,2.895716703823027,south,0.1855992973062023,-0.18179125819272823,2.722073321997736,13.549316080543793,2.3500375087147467,93.28550509945815,medium,19.620015772744157,MK50472,1.6215582221347242,1
0.5989157848372709,2.1214504357334083,west,0.32723496806937863,3.4552017954647645,3.5087763316300253,10.39462268510578,2.3608196811059887,105.97861982941026,medium,18.774182192514278,MK59250,6.184822934327126,2
0.5612939618518195,1.6257558456205476,east,0.45518885582779445,1.8956211114845576,5.759232506625949,15.190145106321708,2.5849313178674302,114.25386209613026,medium,20.4229870754164,MK17043,-2.0512745813855386,1
1.0317060970999472,3.5092140652511814,south,0.34173600614240424,1.7633426772333634,7.094537690791187,12.395550853710143,2.6080993360495013,94.02565829078078,medium,19.694256993744492,MK24455,1.917539454177003,0
0.8913165989557167,2.237248494601364,east,0.3601666099843783,1.4643522216334253,7.678524488860453,12.315027346598557,2.989485963288055,90.8869936768655,medium,20.247948631293127,MK04342,-0.025035788763174652,0
0.8655071818215939,2.5761484761815026,west,0.41644934751145074,2.1151872925653636,11.01695377494703,11.798138344089981,2.8923662276641666,112.21121870764613,low,19.960093434344937,MK92739,1.2569033346965899,0
0.9900910229480837,1.345028451945428,east,0.3020361297043115,3.0375478243031275,5.228057681676463,11.207808860199144,2.373024395969661,118.19054219085874,medium,19.014831108869515,MK16260,4.92759382294325,2
0.9979070994958643,2.0724002827204657,west,0.1812024440396592,1.6351418718959032,5.033332476126427,12.015364170959218,2.383178335856931,136.2046916452883,medium,19.250845620723567,MK92733,3.6896935753971465,2
1.3803843242463192,0.5769148085147419,east,0.42918279313119706,1.2797967466254438,6.396154402060769,11.648263097839092,3.0082620715377617,69.97218898154807,medium,20.094078695631538,MK07363,0.8503083248271415,0
1.1798310165983914,3.149545394963535,south,0.28898055469422207,-0.08735850136595376,8.09282705804679,13.693938831748715,2.3103551971967935,88.4064460489101,low,19.599638216308744,MK48098,1.6240847299953958,1
0.9310174080726703,3.3321929281169145,west,0.19612893455005892,1.2983145437932493,6.290463292562531,13.896913009868465,2.3292748698356722,87.9416588067313,low,19.68366558544067,MK55788,1.2245160834249287,1
0.8687800352366968,3.1453257505947567,west,0.7470495665113523,3.145384883315534,5.296044290489717,12.18060018212098,2.952625355369364,122.96507663595493,medium,20.15557211784497,MK94211,0.3710443432472555,0
0.6251817442247222,2.414070875831494,south,0.39905646735915407,1.6892219362068466,5.7007530234878,14.075881291092491,2.35008470637506,75.32725374374938,medium,19.76398583695358,MK34600,0.8499031595812707,1
1.0884870010026702,2.252064446225955,east,0.4925347725648575,1.2204675692421907,5.3557829007413496,13.710994910748623,2.277888137126447,102.88569323730297,medium,19.555290768382413,MK65612,1.7745098062254074,1
0.8204847327756126,2.552839627585582,south,0.44954955646675737,3.3134417948496413,3.5527089862916026,13.603925405856701,2.321091094802777,88.41614040395942,medium,19.59124516888928,MK01560,1.697947876793935,1
0.721678211672365,3.1439593281923233,east,0.3587729188053939,1.6414275300083376,1.3965215096588914,12.17629836800421,2.703036000142161,92.40863698249625,medium,19.77764542059231,MK17423,1.7258170969308624,0
0.8979450728702792,2.960449011581632,west,0.5321049507769884,2.0520775326566696,4.883874891862224,12.007257131362996,2.6526170151722765,116.80312282797097,low,19.6553434826046,MK85927,2.245858285816225,0
1.213817041456185,1.772021842928769,west,0.3555283884382263,1.6396547408252338,1.656131014101729,13.8811138777443,2.283757401103357,86.5286925967178,medium,19.61064014153285,MK85894,1.4935811151380982,1
0.9252322747223405,0.5827483312529188,south,0.4430464080137837,3.5894676819388085,4.232530324362704,11.915861815718754,2.978397014746689,118.4041638951381,medium,20.122126783985646,MK68071,0.619638992023584,0
0.2668834888311135,2.293726827470076,south,0.45345163965589524,1.828283503969817,9.361316424813133,14.229906410834051,2.3284116605817378,75.86770477812918,medium,19.773362439415138,MK18336,0.7413558242215124,1
1.0064811353110792,2.582165819709376,east,0.31514582174421224,2.504156475898871,4.335239358951671,11.497691578218735,3.085759867110843,79.65619058975639,medium,20.169912446127228,MK82623,0.6521886723443547,0
0.7049122038694355,2.3355723012510063,south,0.3297641178864503,2.3537942694235294,6.24009554303363,11.165829740876463,2.364288164814784,101.24127626408055,medium,18.990171928552545,MK90831,5.036291538024563,2
1.3018506554532994,2.2180454118939052,east,0.2660064477565664,2.470654210156782,5.762889683482504,11.317920619578615,2.9854528917437704,112.96298112923205,high,19.969373191825348,MK06516,1.4574812484842177,0
0.8954541184372246,3.71500448697796,west,0.6795391011484985,2.5121663805874177,6.21102312584384,12.263633730988438,2.939236755425136,90.67846874417262,medium,20.15805350529194,MK74046,0.32173838537079746,0
0.7173690868314657,2.5995698046027735,east,0.2639813823303743,1.0053978280629992,2.8761418360705835,14.224695198198692,2.3661135208992836,114.72676959994273,low,19.828848678230713,MK40615,0.5452960670419692,1
0.5386691809785884,3.530649724052372,east,0.3206270567264985,1.774805366941802,5.0932211004608146,13.534327821907025,2.2400089808296038,91.5405249599876,low,19.449833519911234,MK63985,2.2379729558574586,1
0.7428101553274935,2.765669631773998,south,0.3329124478102665,0.9708802758419978,6.583415537210577,10.822516527999419,2.36624908594016,96.28474678287601,medium,18.89931187278208,MK08229,5.528639298560218,2
0.8843877003573808,1.791341364397072,west,0.3429059606360158,1.1487968549143173,,11.889865880415092,2.381533630712152,95.7681572003483,medium,19.214067011420873,MK74382,3.8824302315018273,2
1.108423972115411,1.8114807723071227,east,0.34533283860696545,2.2185333459161383,7.06420976831127,12.99368786302094,2.675327060607392,122.7319395733271,low,19.959193995492278,MK54618,0.6780740580552842,0
1.095042541737313,2.0700378387590552,east,0.34272669238388115,1.1516365989415887,4.389250566202745,13.097327959556504,2.392944435373645,116.0781121268918,medium,19.561264562848454,MK86763,2.0518896791245145,2
0.7375815721706135,2.631651356543601,east,0.2690306907026961,3.5619079998506136,3.8876599660543243,11.0582460509672,2.3709424821738874,91.94850624386079,low,18.970816230568694,MK81037,5.157946310039122,2
1.0846377149724564,3.4979919946327596,west,0.46354379024195524,2.0563071772491712,3.4828643618901025,13.662299422699565,2.241443174070329,137.8872988754001,medium,19.48697026679141,MK67817,2.0427503293908393,1
0.8662568042243088,2.687939597507394,west,0.24840254934192915,1.9311248973443307,5.873653091340486,13.968551899525751,2.2814034305939193,90.48794870633596,medium,19.630981770743745,MK78813,1.378205328600699,1
1.0302160056349807,1.373976017286634,west,0.5015483669167797,2.0933160340076125,9.278677193598623,12.01308987502748,2.916508497645403,114.1488309808992,medium,20.05527737994442,MK52120,0.8115718483783659,0
0.6523847671071676,2.2663296229594274,east,0.1219186120814119,2.3219795941609,4.226147963409584,11.954493280981165,2.7529595443200594,82.12070014267165,low,19.79238969871457,MK23213,1.781029181467503,0
0.9498017174199789,2.9175861852270657,east,0.39457052381994256,1.617517972198757,4.5565252115652,11.774976643803726,2.3876381441822,117.9366409953868,medium,19.19188494630678,MK42588,4.017757837187194,2
,2.255897537133788,east,0.4852064365671533,1.0026420719108113,6.366402114623379,10.832851938064442,2.365104142702168,108.52226273293931,medium,18.900408042228403,MK44413,5.5196841260817235,2
1.062363759880022,1.6657229231014274,west,0.44536333436133274,1.1906955221058761,2.1525946058817462,12.323407700841813,2.8247622433663633,126.35804962583026,low,20.00159100216638,MK12455,0.8526495795443576,0
0.9869657467376944,2.9360603705158463,west,0.5107246803989114,2.8533765614946547,7.41945891938685,14.406584845422882,2.401906458094469,101.86363395469745,medium,19.932584024249348,MK19253,0.08545338334002912,1
0.6268714882256361,2.2033868022555794,south,0.3967355887278225,3.282405229537696,2.6048719428401927,14.369550808749834,2.4981588228953555,87.29650914716356,medium,20.067754819254226,MK69677,-0.3803211955257293,1
0.8279293413697645,2.729643878989497,west,0.24828602906680367,2.9083554027189256,5.657848744690265,12.179695161501655,2.79093198308971,98.11941972367732,medium,19.91125125858624,MK47372,1.245960235644972,0
1.2922339575549169,2.757730283215156,east,0.22419236656769573,1.2774983997082194,5.321218715225987,14.209714884539643,2.3568689454830745,98.93733041468988,low,19.81080034686012,MK07163,0.6171879138618093,1
1.0458882048359195,2.5572198079991386,south,0.5151757655865743,1.856277290525328,5.292459109735853,14.23311518919639,2.3801443735629992,83.79836542082333,low,19.852329024380946,MK79866,0.45715577410843733,1
0.9959829410823606,1.958987613588821,west,0.5168865396510355,0.862478438788582,8.57817541648852,14.395830613656752,2.3530465595485204,100.65410258933811,medium,19.85589189801176,MK80244,0.36518614568163626,1
0.8256366425194093,2.4498487256272594,west,0.4462819154211637,1.071183688108867,5.807968412131455,11.639303098883023,2.3632073351058085,82.0932621975379,low,19.117930405008867,MK86164,4.34850868599709,2
1.3792022504249388,2.112634576433589,east,0.47823171582840046,1.8243368772734188,5.035742145519607,11.895423364376272,3.0829012992143054,101.01216268375553,medium,20.274288931140386,MK25394,0.08496932668195803,0
0.5696330363587994,2.3134110594762,east,0.36402702033131296,2.8663679986688955,4.942596175724607,11.449955006069201,2.3687991935564954,122.87468855874641,medium,19.07462650937324,MK12745,4.595685725912962,2
0.992701634370672,1.6218575587978539,east,0.32869822439039875,1.1702136624127923,4.219910505534394,11.592317430389587,2.7128598382342033,106.93958517440666,medium,19.632885056090487,MK63949,2.528253428663765,0
1.0923107746130998,3.6913739563033645,east,0.2558176653697032,1.5089715193846658,3.3047041322949053,14.221732426688842,2.346077657075025,113.09371679014497,medium,19.797795204014715,MK18712,0.6578853382972022,1
1.2423267898803991,1.955183359718538,west,0.36585052186421074,2.2187041055306054,6.86922008950959,13.51271954646766,2.28771709100053,109.89381801536094,high,19.515943070791735,MK85214,2.011872995438062,1
1.172198981372806,2.6533045931411765,west,0.2372345572161492,2.591717232163404,6.013660500081101,13.735082680423856,2.3051131131629137,105.16704311934308,medium,19.602969094062647,MK44137,1.592132104121119,1
0.6156148020210013,2.275907494870817,south,0.5506560453647322,2.59649643069717,6.127084432618694,11.695388351552754,2.3818000508439403,99.9134887893865,low,19.161322689244706,MK84592,4.1658937716253925,2
1.0358830389441576,1.7206265905112315,south,0.15885011019840825,2.6540976635797535,7.636420624629174,11.558758214401783,2.382967957622729,102.20587902304318,medium,19.125747580685868,MK26065,4.359742343187173,2
1.2050923589942253,2.347294802298934,east,0.2766163049215323,2.1382936680318974,4.330497454972069,11.473829814131054,2.3738129753654214,99.14373195201914,medium,19.0887191979298,MK05736,4.533621699893317,2
0.7274721444511626,2.774539804176366,west,0.31359368987870717,3.404805049941215,3.603795226216824,11.730561046445244,2.9245515379329023,122.21267076681285,medium,19.99020923519032,MK81370,1.182012345638252,0
0.7433347967662347,1.4474005326744317,east,0.6357479085675135,2.4138179255993992,7.127858100563025,13.712963864965937,2.387608509535036,103.65719105802138,medium,19.72144997274599,MK86967,1.1788327984987266,1
0.8827233917181943,3.62632106949059,east,0.19033755314040696,3.6122312110712054,6.820074317766777,12.114016664356104,2.831342876309952,94.38722865283529,medium,19.954302345071607,MK07139,1.1238467392622649,0
0.987329269841147,2.884234301308579,east,0.22584291282391725,1.9078381646607379,4.113215492861883,11.708127153619387,2.8411245111255123,101.10797861302335,low,19.858146789170505,MK17651,1.6656132218421982,0
0.9165607636357012,0.9030051319623162,west,0.4056083698123895,2.004973990828017,5.972214953983181,14.955924098671447,2.435249445292581,112.26087818368623,medium,20.13303719616599,MK53583,-0.899453948863896,1
1.3272376049962917,3.0133558891989667,east,0.3995898053686166,2.4823765077413222,5.735137486227293,12.563011219950628,2.39357115027801,120.43708543621806,low,19.41619343447484,MK76157,2.831259481120685,2
1.2217551917321001,2.2378961147618286,south,0.3672393127496695,1.0611312219652949,3.927238654999444,13.128824025036348,2.300547206117544,84.26170994600936,medium,19.430399625667118,MK98491,2.504948834612762,1
0.8198435513202482,2.2759119123141542,south,0.4456036286390079,1.3370305330767092,4.988043681918856,11.729051788804387,3.1317642541177566,97.63179277750756,medium,20.302581039954212,MK78971,0.06470331512528396,0
1.156559662881309,1.2340814251957637,east,0.45302959493401523,3.67381621914097,1.1350940204764737,13.764213458953195,2.290242499905171,66.11921543229978,medium,19.588482951487183,MK38695,1.6297988238595575,1
0.8783528489045428,3.0600760388399784,west,0.1802096722803366,1.4533778446008736,2.958995638576183,11.511270725414313,2.3739834867157263,92.97990212977395,medium,19.09920836883672,MK25895,4.477850811025468,2
1.096809148939141,1.4388402225600292,south,0.1215350683923533,1.1835933736337465,11.535079628500545,13.273714741269844,2.2587972083886627,87.01969536320105,high,19.406974159269446,MK72128,2.5182539898845366,1
0.6904018732673493,2.2916810478604526,east,0.42162992775520386,3.0811773453004596,4.8643700351940415,13.2091996916589,2.394836570063208,89.92139659533659,medium,19.59469282099058,MK69723,1.877778664336019,2
0.962456527098968,2.280934537906478,east,0.12286464613394171,0.7268601144101541,3.3405501572270566,13.616179231774307,2.288968516452871,93.90604204523002,high,19.546105359236154,MK24049,1.8535469387445855,1
1.008197947086494,2.2680802257389914,east,0.42112579891044516,2.088006708166282,6.112993062366274,14.484910501881869,2.4778524020193586,88.71448634739535,medium,20.068627899798308,MK97604,-0.43960854323692006,1
0.886219533307566,2.080296466686683,east,0.21832570844947619,1.6517727101368582,4.791350718990113,11.637983368130186,2.9611837291579453,106.1834306635919,low,20.02020547077691,MK29243,1.119720642037521,0
0.9667240615071607,2.332131644971253,west,0.43309712708417997,3.3352117645581476,3.8068745453223265,11.300054711213619,2.3835838460239285,101.2240153404842,medium,19.05597921325194,MK38235,4.735406651774987,2
1.0594510348648176,2.2182042813520226,west,0.35059090217020955,2.7930189768400933,3.2292206228970057,13.707562135366304,2.2949539843735187,97.40478246537114,medium,19.580113286618516,MK84126,1.6873360720492017,1
1.1225092224799238,2.6415614462092494,west,0.3606352087855147,2.9967008403515223,3.8540846691930546,11.88444741063299,2.7371057479081906,100.69321637621852,high,19.74931663582318,MK70990,1.9692982076151861,0
1.3899385976707008,1.9009303743228365,east,0.5268277415595568,1.1996501500789598,6.432462256041644,12.283350409575002,2.7488515025637312,114.09754859073156,medium,19.876058177094595,MK98923,1.321459463046871,0
1.3394939773484544,2.8919106287088856,west,0.3743907022861904,0.6882954974128582,5.867282763073214,13.475046022991597,2.297066920111206,85.53953962027971,medium,19.51976113236267,MK18635,2.0165485630921665,1
0.9900398026896993,1.7043764990448542,east,0.42042357902221744,2.995802145796067,5.680632701752458,13.618833291963922,2.320648188143579,74.40914662724481,medium,19.5946506094835,MK56056,1.6785012496034057,1
1.5902206508351016,2.3255889798492664,east,0.4652002666549227,2.4100399735808566,5.739695000601012,11.595067915931635,3.0123328235237223,91.35038334773743,medium,20.08568634377335,MK29939,0.9062441655714298,0
0.9815941441173077,2.081971913052327,south,0.6300688946029573,3.5068712144586662,5.422650173967582,11.866518364788952,2.3823664223688685,104.33109642792444,medium,19.20894372874102,MK16043,3.912134173879032,2
1.142318151321023,2.518359065115647,south,0.3648884286979924,4.384618288898264,6.147010131881997,11.740194852125766,2.3775034559853108,122.27090529448442,medium,19.167081690761716,MK67537,4.123467237040092,2
1.2535321866145466,2.7849125893683606,west,0.44010641856409016,2.430997623040725,2.2638003103298576,11.86082341894158,2.609848072751817,101.53227797698263,medium,19.550767305116953,MK78393,2.691448898969254,0
1.0130695296722283,3.4899543210337938,west,0.33824797092930015,2.663396794579309,6.804552770465458,11.463668016555726,2.3755968112796544,84.60196860435912,high,19.088634871188447,MK01395,4.538870753846749,2
0.8476159964492102,2.2150124170515983,west,0.31347253042215645,2.1960508229322855,7.765537684404385,13.746682518548985,2.30877516328462,113.63408068904974,medium,19.61166688312227,MK08076,1.5553535686032611,1
0.7288008578335324,3.019825653791868,south,0.2710903068189669,1.0048709823593565,3.6295104052065024,13.924230593357258,2.24716342495792,91.85542647277613,low,19.567184985581726,MK87743,1.6281249744958182,1
1.0692332179990245,2.1366203546693803,west,0.5041848382495651,2.5854751524551776,6.494320956529525,14.870280230976917,2.4043776706988433,84.5980468190207,medium,20.063032144055246,MK74311,-0.6071958956976561,1
0.9363631186823846,2.088002271089961,east,0.1641579479628966,3.232676559563332,6.386364382112166,13.145182018949209,2.207311677933811,93.91257541587257,low,19.29413238404834,MK48814,2.9847138741357773,1
0.9878630834990249,2.6648609707344204,west,0.45612265062334745,3.100272177696505,4.494323608761056,11.815555604583345,3.0977475761324156,64.2417978859462,low,20.274873024871614,MK43541,0.12176203649536518,0
1.0420774275253721,1.9929625344951214,west,0.27093810778137695,3.7865253945836432,5.739440298510636,12.444778730906679,2.38725213564624,86.23372353072736,medium,19.374344615944228,MK53241,3.038606146264037,2
0.7718047229197916,2.569293213364932,west,0.3359807297920693,1.6116213778174082,6.035418201493629,10.606178788763104,2.3621361050996446,110.34147304318613,medium,18.833982995421422,MK16825,5.867788142059473,2
1.2990650760622062,2.55482289374467,south,0.2936527673701789,3.478285629453774,5.913980504364352,11.46941348764411,3.010234546716016,97.43537973093945,medium,20.04818040631356,MK29501,1.1016600958129907,0
0.9558004417424609,1.1578901050572277,east,0.20974067036632085,2.7226359481828233,4.883451404392179,12.535343228404441,2.394571894352221,86.49946844689363,medium,19.410142981153967,MK24137,2.8663853671185735,2
1.040285863517976,1.4943849761426722,west,0.38114968308118335,2.778598211498026,5.981363365917101,11.93178064016918,2.859239866215265,99.50819573785844,medium,19.94661125919081,MK64336,1.2400956266911414,0
1.1589658958640525,2.4973277955237365,south,0.06523903068287051,1.523867330799892,6.897183041669425,14.373357742204837,2.3997316038917273,126.76211375337228,medium,19.92022087224409,MK46804,0.14588016541692092,1
0.8959869329753416,2.4640715782189138,west,0.48106700200623426,2.2752819200396086,4.798088264982516,10.722531439179845,2.3666270103057823,91.35432728723687,low,18.872558593254134,MK26421,5.673072208135483,2
0.47683258004538265,1.9799829429683184,east,0.38651585951065887,0.895637281883659,6.412834445262003,12.176605297469775,2.972427944790277,105.34402866726275,medium,20.184372092001535,MK80462,0.2699081258615887,0
0.9979085636596307,2.315647788192702,west,0.29474296761002544,3.8016742970843906,3.8576408245539993,13.049684584131384,2.24498207846969,111.55451124374385,low,19.324897873887647,MK98299,2.9210903211128936,1
0.5618971499716598,1.9803455731721615,south,0.5528033253699359,2.1756729507646715,3.182001429967968,11.754111819738295,2.9009333159462933,107.85297661271416,medium,19.96099382429155,MK96415,1.2751147906702103,0
0.9764363139136802,0.7859411523292568,west,0.23218543611283876,3.13144521233795,1.951794424626403,11.596354080222442,2.8089446789973853,111.01790322128747,low,19.779026701664325,MK52863,2.0032167872940896,0
0.8935122446247558,2.663070366008122,west,0.34309929011146173,1.6707736108985238,2.6269277572810283,11.591824125810758,2.377490625420508,79.28787430805022,high,19.1265158305522,MK08230,4.340894608546671,2
1.1226737733361638,3.2421052925677505,south,0.5402738915544641,1.5768523043968983,1.5665986962706027,11.961680979343885,2.380997930904906,87.76868571758946,low,19.232883885879623,MK71210,3.780117818288351,2
1.0123367328882982,2.4186388759203075,east,0.40860639020491063,2.9183013042692085,6.132428261146325,11.716541017580532,2.8223500838881983,118.05934005657957,medium,19.83210642018218,MK46624,1.7547208744570173,0
1.1189844105846147,2.321376247347547,west,0.15830250353236955,2.7623683377762545,9.746888325537546,11.492980896377613,2.9400673791946996,95.35068183419405,low,19.948704659222983,MK14159,1.446230831725663,0
0.8156343685430378,3.349483413758844,south,0.12902038403128926,2.878714426441593,6.761904076746317,14.223869836682209,2.3530050451990387,106.98697439290179,low,19.808836092292168,MK25074,0.6173271079527964,1
,2.5117817932921684,east,0.2647969099146492,2.8779034726482235,5.866182298188356,12.02084219267803,2.8598183960583694,104.4795155769367,medium,19.971823126011547,MK38846,1.1064978349780983,0
0.7420729311145101,2.578591317578299,south,0.3197214056466503,4.479357448607748,3.454902253658986,14.824394727203005,2.463603344520612,99.36601024311409,medium,20.139892832936777,MK46313,-0.8599571476005528,1
1.0757317482246858,2.44564805799223,south,0.48411072529360644,2.6308178743290607,2.4663723929965164,14.382123540909193,2.3652571049724704,97.308803357731,high,19.87057767445737,MK18962,0.31929592453533,1
0.8195432660060428,1.8183902134809509,west,0.19283600788210847,-0.178410040904454,4.927212684276991,13.76511064288536,2.3400621859792903,115.16381573206303,medium,19.663930144715792,MK67533,1.3593208010379936,1
0.9623840445711587,1.8500790610585902,south,0.3729323985323119,2.267272864080441,3.0088885115629203,12.196859868540752,2.9160228587467425,104.7826206108707,medium,20.104764658389374,MK24799,0.5449788679802778,0
1.0670546238469338,1.528376405014736,east,0.519407167049946,2.1423173714030166,5.910047854326809,14.33916077891754,2.385636400720057,96.70770483016433,medium,19.88959910412093,MK80480,0.2721305133310831,1
0.9503570602963856,1.9361838928277153,west,0.25412343411231597,1.7052407325668006,5.335859542841915,12.61607844336301,2.3907822231104814,101.00697737755365,medium,19.426485711942558,MK08118,2.76858570664662,2
0.8388129699994494,2.696541335491097,west,0.6381084700081711,1.958622709165504,3.1395570249304066,12.077189552820416,2.9013421802128843,99.3971614570391,medium,20.049901116339647,MK66305,0.7996079418942862,0
1.3654382427866238,1.3240170726534553,west,0.4082599334859807,-0.28983679322434264,3.91092377412094,14.706804623502787,2.4286177880880024,95.51455698414524,medium,20.054947881987715,MK58244,-0.49867318342782874,1
1.1623058903638583,2.282432571723095,south,0.3672470084113619,2.141732765605821,5.246986278282835,13.00350358705845,2.402253233720368,105.07190412425143,medium,19.54967588329546,MK08151,2.1390460037797427,2
0.613387339402828,2.898318143772252,east,0.28774066109756746,2.625834032336745,2.8627032524549483,11.038943211885115,2.37122379614666,95.98630327129537,medium,18.965965823356413,MK56789,5.1847044394521244,2
1.1021928442009152,2.867279348115988,east,0.3574773258267849,0.08985970552350162,6.534212255290019,12.43756824996256,2.7357274278823964,93.38173368037027,medium,19.898391979887656,MK53589,1.166441781343692,0
1.2998081788221503,2.5689928514749214,east,0.321364832333207,1.9816922676268003,2.7537979502379772,14.372396466423693,2.4165061016482094,114.96325440863576,medium,19.945279010214467,MK37529,0.05665985928627587,1
0.7193386048817072,3.0061629054655397,west,0.5335687055378917,1.2135330506218343,8.29718000906022,13.888712949137103,2.3515596282494085,86.02108764719515,medium,19.715063170479358,MK13601,1.116129748537602,1
1.0208103510782753,2.0425925458377696,south,0.5430394983532206,2.392277041461273,1.5791190918464932,11.684484763564857,2.7482707067053083,109.95336520566595,low,19.71152451841957,MK82688,2.201915098013329,0
0.7650797156555655,2.070499260507793,south,0.3682042870190148,3.2031467521394936,0.3135135927645668,11.49441214606532,3.149718717496504,112.12396609596819,medium,20.26556110143098,MK60218,0.3114387745622584,0
0.8755406936931568,2.5228864622373712,west,0.2601147350592531,2.641951697009927,10.430381256664468,13.901959604420718,2.286453800994744,84.12109219672159,medium,19.620406997406914,MK00949,1.448474842351825,1
1.1114289273642308,1.5875948490503449,south,0.30112657172465707,2.2635399164936714,9.135245710254303,12.902651621944146,2.182577689574416,100.78667454418311,medium,19.190518544802796,MK73433,3.4736443690096737,1
1.522085808099205,2.8731424629892897,west,0.6180687200054424,3.3581494849613907,2.0477580470557344,12.249846718484891,2.8534883170058656,80.82057711823856,low,20.0248499302325,MK41807,0.8052139007955803,0
0.6676658868719504,2.903620547564392,west,0.36056115522868104,2.474256091134443,4.703169402639243,12.575877959436408,2.805674611829082,101.59738790527541,low,20.041773161162375,MK68336,0.5859151090127568,0
0.9480108979983103,1.4894255549772772,west,0.232096740022585,3.1800886622001325,3.76574749735021,11.704932948303254,2.8316964360315,108.84480798352124,high,19.843042355078083,MK96946,1.7212302263737744,0
0.9060840040778622,0.9079399978719851,south,0.12193819088748353,1.7326878810861281,4.354971574093908,11.97501278886915,2.8731451842455633,85.0759731443641,medium,19.97941551842918,MK30798,1.101634943820276,0
1.1240642029856942,1.8387948319278091,south,0.585104118251295,0.5139457497768423,1.1019130161255692,12.65674729648811,2.380401383433181,94.889558010062,low,19.42192991500443,MK78883,2.7650923832654635,2
0.9581118817705763,2.2282128850838734,east,0.48837633171324807,2.69168617080494,5.445925494972548,11.694249470319846,2.850777783521275,90.44656036180255,medium,19.868925779083998,MK97179,1.6337892651800354,0
1.1490148665887054,2.7330253993132114,east,0.22501115500871452,1.787447168172511,5.01671074678569,12.589063690081677,2.3956178447201593,115.86689348533892,medium,19.426402460203096,MK52070,2.7820357077888995,2
0.855743188277157,2.2326718764439084,south,0.30498841469374915,2.471686779459002,3.296594801648328,14.447113812660488,2.477774938580374,111.15250827499666,low,20.058181956839462,MK48482,-0.38381916712422776,1
0.5822001033407144,0.8412031172484993,east,0.41349077198060974,-0.45449494702356164,3.05492643381242,13.798589896765085,2.3591141805333797,79.5447483553741,medium,19.701837975089173,MK63367,1.20734153145665,1
0.765311693739462,2.7727195884775204,west,0.29021496859638013,1.1581318688101048,,12.11702409084358,2.734263581127095,78.53972642448375,low,19.80858457945621,MK20829,1.6439368451956455,0
0.6426764408643734,1.8132151618221413,west,0.2798059794196524,3.2051755247563984,4.522032281068547,13.010492682169424,2.2376210575288416,109.69914730583135,medium,19.303076237089268,MK83125,3.018274930672909,1
0.8436403469833555,1.9245462616057893,east,0.19890191017482878,1.7925435285318712,6.167320834195329,11.995479789762795,3.1507644896856504,102.95294846986093,medium,20.404070567291694,MK07477,-0.42825827858086646,0
1.1011775213588106,3.057716387321373,west,0.28590029009687606,0.17320403636008247,8.216748634611852,12.93743013964902,2.395256620010449,94.94940902702488,medium,19.521058171592347,MK69122,2.2736423562460355,2
0.724593695295529,1.7700179319351415,west,0.47287713069439086,1.4358593717390462,6.381096214537749,12.596417013617591,2.3833738466543135,113.44650229476208,medium,19.409929846058457,MK08247,2.8374146912256193,2
0.6884120612823541,2.8087396061912195,south,0.3243877657066555,2.998125846822151,2.0176872763764324,14.236332042198546,2.3705402291169513,88.40217908073548,medium,19.838710819250462,MK58243,0.504332056972915,1
0.6720238810548612,1.1111989667834117,east,0.24147779182138582,1.1623496814354657,4.637230302544294,14.40847455448658,2.415393137511676,126.47245446266182,medium,19.953458365633786,MK25471,0.009819766651177382,1
0.9597822888268882,2.872399011283356,west,0.4552387624219921,1.1009482837907547,3.8262434837945567,10.531307687764889,2.370289745713557,84.62624743863086,medium,18.825830140805223,MK33168,5.933419607746202,2
1.1889613089553481,2.096421959826948,west,0.153825539341526,1.6234302303900572,6.295438412014545,14.539701977326342,2.345219822237557,89.5445459085199,low,19.88339447903387,MK79152,0.19670547048496373,1
0.8385773089438613,1.839025660907443,west,0.6814311006374675,3.0790168236242237,3.0369012788186853,12.06489851629241,2.5609432493579636,101.63036421900466,medium,19.532715549004006,MK27213,2.65670674300502,0
